id,qMean,qStd,tMean,tStd,pMean,pStd,        wholeMean,wholeStd,wholeDisnormal,wholeCorrectedMean,wholeCorrectedStd
2023,801.9298245614035,424.9026662391779,234.49122807017545,51.86795745710973,808.280701754386,412.2930636444568,27.260083636854176,190.8537432072066,0.08869553487117227,-15.749537413958997,79.19476905130692
2024,-881.1111111111111,501.01033724334604,111.44444444444444,87.8716797311024,-122.44444444444444,335.45362690313715,-23.315771812080538,232.2732170954828,0.12237136465324384,6.069462146316594,90.74407428580415
2025,-51.3,283.36115353614247,174.33333333333334,143.51662698872988,-5.0,218.7647137908671,-5.2241437775517126,183.50906295495162,0.1617497456765005,-5.261461704422869,74.65378380263871
2026,402.703125,462.19600413702665,267.203125,88.71481339232122,459.03125,386.0179711146069,4.437048978965147,185.98247774112562,0.2090434515584216,-31.541783946423372,87.93457204474322
2027,75.27777777777777,421.6077765933055,208.125,129.69075799120512,155.36111111111111,336.0231599803946,8.306002928257687,201.35595996651816,0.15778803919360287,-5.163278951591335,84.58373730686029
2028,-33.72,241.56664008095157,129.8,122.75569233237212,30.92,224.29960677629376,11.081805157593124,140.1888463783421,0.25845272206303727,-3.5299459041731067,67.88643086673483
2029,64.66666666666667,246.3146136324211,49.81818181818182,48.52019544881476,90.84848484848484,228.69446617996832,20.173888702272983,129.69057296169282,0.09864516851416415,-2.2095652173913045,46.694500006605324
2030,182.88888888888889,351.0901892500762,129.74074074074073,158.7755444814384,227.7037037037037,327.34700297490576,30.343991056456122,229.49857669817087,0.25612073784237005,40.5458370904719,107.91863670856986
2031,222.28,524.7293031649748,206.8,223.05012889482936,255.68,497.29763482244715,28.146077081899517,307.8270078948518,0.21231933929800412,5.913717780690257,123.87115880603548
2032,107.40625,564.9571255510789,315.09375,179.7020727786341,217.59375,504.2157189248839,17.910052219321148,259.63473816474783,0.20939947780678853,-9.034676354029061,129.3773236014707
2033,238.77777777777777,1154.2750276715565,189.22222222222223,215.4260779518775,342.77777777777777,1099.6789205923071,14.239727400280618,380.9282180849027,0.10262577670875928,-10.020772838954658,112.15574291882244
2034,-126.35616438356165,200.22455680293533,154.4931506849315,248.30196614494025,-62.21917808219178,168.15886540935867,-30.693891326358422,245.809486249035,0.25728428394645064,-48.855801272341715,123.73893955622023
2035,-370.4848484848485,588.4127659252176,88.24242424242425,86.99809482519693,29.87878787878788,132.73915126035212,-26.060224410350354,193.7928009032537,0.13258529883215023,-2.378959873284055,90.7524955267054
2036,-101.32142857142857,158.8523693720117,317.39285714285717,208.46314153238464,-41.357142857142854,128.19327324833566,-19.422955791438238,212.1130526047436,0.22325906917065205,-31.810782399759724,103.27806567975452
2037,256.3783783783784,469.03646785847485,137.51351351351352,110.09740690213437,303.4864864864865,410.6263917494451,15.195435256336737,206.14611122702487,0.19405895171464618,3.1485698021915467,87.37375074969161
2038,942.5555555555555,709.4244711362257,190.22222222222223,41.472957126777274,967.3333333333334,665.1650171198122,21.734942528735633,265.4393375678235,0.08068965517241379,-8.406351587896975,86.80998020293015
2039,81.71830985915493,240.0828016259808,225.26760563380282,54.04795933568183,101.35211267605634,228.38663157341784,7.650827489481066,126.56595899994646,0.20684431977559609,-24.947800254632906,58.036953582054764
2040,375.6875,443.4674760833651,281.1875,46.590930917400655,392.84375,425.18878964048133,8.253884260301733,162.20567285848855,0.1517676199054267,-28.17507300238917,69.3214199352622
2041,62.25,431.50092079027723,151.57142857142858,108.58947218486585,141.85714285714286,392.14180327727246,9.953779599271403,186.4147027392748,0.21835154826958106,1.3534809204777163,90.50644887713393
2042,92.22222222222223,286.4219023972145,191.44444444444446,81.23985216780564,127.75,261.74472031181665,8.268396809347264,128.45411515852535,0.22727783395124143,-6.26214015702239,63.56129896849577
2043,-105.75,345.95807188155044,220.5,63.87892192786809,-60.2,335.80231287668846,-34.739588153632575,396.9453313926327,0.20303100416473854,-20.876324575410074,160.0594817166598
2044,87.64102564102564,320.0122984158727,78.0,45.26956299030656,108.6923076923077,311.5871820086803,29.210296096904443,193.46576408361267,0.07817406908927771,-4.346635843776615,55.41469213969768
2045,221.23809523809524,342.29580701658296,56.404761904761905,69.71611124984277,266.8333333333333,296.14169040115036,16.003355704697988,157.26186785429303,0.11398909395973154,-1.2824002840572848,61.58498520548945
2046,277.84375,482.57953420751016,191.6875,23.087384948278572,296.84375,470.38156781057813,26.204281690140846,187.83518356390007,0.04811267605633803,-8.062973484848484,74.41568032022569
2047,15.375,159.68401414982026,183.375,54.642636359653565,44.208333333333336,155.51848206528024,-0.3004640371229698,93.51341194310979,0.20023201856148493,-15.776182187409342,40.16306270213687
2048,262.8333333333333,860.5634620539164,431.1666666666667,802.7823317825463,303.0,811.1098363764717,38.99731102479833,493.6223373630597,0.12190020914251569,-12.352841102415788,137.9218618670367
2049,730.8648648648649,289.8268972803316,380.56756756756755,44.79294137234097,738.7027027027027,261.8662609832432,22.298896805332106,203.9167757516189,0.1839806940933119,-33.91620898465005,86.93001905866444
2050,0,0,0,0,0,0,25.068610436191136,305.09202559807613,0.0887423348374407,1.378237684103606,79.26171221723835
2051,54.65217391304348,303.0627153771903,149.56521739130434,149.78283586781535,87.30434782608695,288.7387768995433,-1.4315740308267164,178.1873423405422,0.21940681924334424,-4.864622288706058,87.85456337399437
2052,211.62857142857143,425.41993275312507,128.34285714285716,106.54789475888775,273.8,378.3178406729302,10.140912264370492,183.54950884251522,0.13614149406562717,-5.905980603448276,71.72691113551961
2053,65.64864864864865,153.5861790333549,47.891891891891895,58.57394669608563,85.16216216216216,137.42133150308877,6.245509654243377,76.05479648891422,0.23574315222272116,12.499706227967097,36.64675197061745
2054,-148.875,347.78457322745066,174.125,132.33427135477794,-46.625,209.7313385619803,-1.6280417149478563,119.53718689779103,0.1880648899188876,-3.393891822463251,55.285236542489464
2055,517.3333333333334,771.6087451264116,192.61111111111111,108.58874450005749,580.1666666666666,715.9376330690015,21.711824588880187,269.83369264605443,0.10638773912070701,-6.310841261892839,110.91832675648794
2056,58.09375,307.8682103773261,250.3125,102.33048101005878,81.90625,304.6441940377947,8.878381424706943,173.87047618919286,0.21280432822362488,-11.062857961053837,79.86550783735383
2057,160.24324324324326,416.0782414340923,153.9189189189189,211.1782106873281,215.13513513513513,341.02977298590747,10.899651162790697,271.22549881819856,0.13279069767441862,-1.024805577902923,105.50887835899317
2058,-903.6904761904761,257.36628410693453,30.928571428571427,9.5628070623413,-0.14285714285714285,54.7738082300949,-14.879002145070311,128.38529464780615,0.05251449908635894,1.8389233607244675,21.071839881779425
2059,46.206896551724135,262.9727112249279,235.27586206896552,103.9004485575675,67.17241379310344,255.5497210498504,2.657592323998661,136.62612487154976,0.19435456878277363,-10.659880902922033,61.88668796724708
2060,94.22033898305085,392.50521178863477,302.0508474576271,50.421754697148764,146.84745762711864,357.3194370876779,-32.713363614630644,247.70654667793238,0.26217228464419473,-43.67674694891457,112.30852229509476
2061,78.0909090909091,347.818078854394,182.3939393939394,68.39233493908925,122.24242424242425,327.05703610662516,32.51723340272959,186.82783440898052,0.1087207957436965,-1.8085907085388009,79.06512104005483
2062,130.9268292682927,326.7908550414576,111.3170731707317,21.26538355579635,171.26829268292684,305.298895877326,17.99428902499586,128.6931848326696,0.043287535176295314,-3.0727571589237823,48.37612516749424
2063,213.6969696969697,463.5371571421468,165.6060606060606,226.80801377990198,244.93939393939394,441.0828232123373,18.642631460167006,210.32647973207688,0.13732791694877003,-4.445912361020275,73.60454752205816
2064,-15.612903225806452,145.4474026247322,368.7741935483871,91.51580497287617,30.387096774193548,134.25581681862354,14.258536239085682,197.8739407555075,0.07986086462696103,-2.676747415522296,67.81120126118117
2065,169.6969696969697,329.4946070141715,113.66666666666667,82.51305375759668,201.0909090909091,308.25976488122495,11.140518111472469,130.0156739245477,0.11853762476169115,-4.796819338422392,48.70914157880378
2066,-492.97222222222223,675.75334446951,54.5,441.492701588096,119.75,531.9792902715084,-2.2720638540478904,308.37088962930505,0.06339794754846066,4.178110542975408,77.21390198586388
2067,217.71428571428572,508.12082766818764,414.57142857142856,93.12412169151625,243.82142857142858,491.32983201361856,10.883231197771588,218.3455209803438,0.19264623955431756,-43.46384211979023,99.31766243511476
2068,432.2926829268293,373.0696164617915,195.6829268292683,89.59895443215902,459.0731707317073,330.6008860628722,13.042995060619667,153.39280695493994,0.1613156713066906,-3.542363806719315,68.9865838703188
2069,142.2051282051282,300.89918061832344,282.3076923076923,45.91918980241761,168.30769230769232,281.03427602305516,4.712924701561065,140.07117641060654,0.20213498622589532,-36.87872248597324,60.32439134787229
2070,537.4492753623189,451.6400880857916,283.8985507246377,181.4204936195081,548.6521739130435,436.9852856636919,26.610576091344214,181.45845894063092,0.10950925552159621,-17.47739930060873,64.62738916996246
2071,397.0833333333333,743.2811781030259,266.1666666666667,70.9728038680232,444.0,715.5525836722275,28.768,260.0790758134918,0.09975,-16.831435712302138,104.55349939310977
2072,26.181818181818183,205.8813948863048,117.9090909090909,49.13609031965024,55.40909090909091,189.6112432154776,-0.5743701829057862,107.28357606385615,0.17312780398021396,-2.7490261547022814,49.834834665423436
2073,108.21875,468.154604162383,302.125,178.3018420404007,145.25,418.1182548035902,11.408274607865424,375.7857427696343,0.18515571720845647,6.661877528246618,152.2633401648052
2074,-85.5,127.23144622730227,116.68181818181819,62.23846104345649,6.181818181818182,78.283944925239,-12.800431132289539,81.08107333797196,0.26253687315634217,-13.269384615384615,39.77035484172459
2075,25.94736842105263,149.3795849097581,158.55263157894737,80.26197151841063,50.026315789473685,130.70003560626608,-8.458017855124872,121.21105502969529,0.25697818962594643,-13.301749049429658,53.21185626466098
2076,622.7457627118644,336.790162162589,269.5762711864407,21.51168652808027,629.6949152542373,322.93129112506995,17.757061262811987,170.2906136497041,0.14169470307487678,-31.848040109389242,66.67001808240862
2077,197.5,1077.5,-193.0,2955.0,362.0,913.0,-9.723430632255155,565.6682193223027,0.07111461737856418,2.0163795195340937,131.54900269580241
2078,96.14285714285714,252.59492052998814,87.75,39.05547794026924,107.14285714285714,247.05937896524773,12.013775971093045,92.47589734523847,0.08830171635049684,-0.8246222442407729,36.60432149189928
2079,98.17948717948718,316.67826201131373,191.33333333333334,30.47010584864041,137.6153846153846,296.1158483782141,10.632422137575622,136.19044136167344,0.17969975352901635,-20.211554220158426,59.242160758858596
2080,-329.0,20.0,151.5,22.5,32.0,5.0,9.142094884584155,329.45021901378635,0.046398329660132236,0.07152414548108503,97.30179323386108
2081,-59.023809523809526,203.36543323069083,163.9047619047619,89.07428935974349,8.857142857142858,166.42853055384742,-23.524055175507456,191.55198295051326,0.19580576427049456,-9.061079347371356,85.74995451369035
2082,186.65625,378.40542158634236,19.40625,15.775493999792843,246.65625,343.3833143673954,16.320594239056476,140.4384067719024,0.08233159446586527,-2.754078101828967,38.92766244635237
2083,-45.45454545454545,160.92085216390393,180.8181818181818,65.64756892517136,24.90909090909091,148.5808347762588,1.3758905671131376,241.15908197995378,0.11598746081504702,-7.693745970341715,100.02368362140045
2084,57.705882352941174,252.41859834197507,255.1764705882353,26.20784636464172,108.58823529411765,226.55061993074187,7.575539568345324,119.49882449588948,0.1413320956138315,-29.453243243243243,49.12056021084571
2085,111.57142857142857,404.3317321950677,147.07142857142858,158.23451445441935,179.54761904761904,372.2524874317067,25.320333333333334,210.096038748156,0.22233333333333333,2.1961708815545076,101.00947803620976
2086,249.67741935483872,480.94264879047506,72.90322580645162,107.93078870685832,281.258064516129,464.7220444136429,15.38028818443804,196.80218785517994,0.09602305475504323,1.61374649324152,64.11135929761602
2087,308.8076923076923,506.7469417941775,337.61538461538464,36.042791793043534,380.15384615384613,441.6568187655775,20.40223463687151,163.60388198281882,0.12383612662942271,-25.545164718384697,62.397184979858665
2088,-205.46666666666667,101.0213618773552,122.5,47.793828053421294,-81.53333333333333,51.882388362740414,-11.971538723211248,80.5164021453121,0.2771289261821068,-13.264627450980392,39.34033019885986
2089,-611.9615384615385,434.11550047364045,103.96153846153847,97.08936437404569,53.96153846153846,162.0774935187654,-11.07864654778235,196.98753726230598,0.12231367169638775,11.616436572023964,80.68995053561527
2090,-17.73076923076923,215.30685752991772,270.2307692307692,19.523767945581085,45.76923076923077,195.19109131868063,9.852127412229715,148.66560532675027,0.13566612415717275,-24.241022192333556,46.43611876027834
2091,153.9,206.5693346070515,197.96666666666667,48.70419785694955,155.6,205.00156096966677,-2.122228538942581,101.92520728440161,0.19033541785105174,-16.959837101530685,43.34420602198539
2092,-4.135135135135135,88.48306057526221,169.83783783783784,45.44049480692335,8.054054054054054,81.9389838731189,-7.485305889079474,93.16094164220482,0.23499142367066894,-22.111808669656202,45.40591936927467
2093,360.7096774193548,168.92414666264378,230.67741935483872,24.354090994717502,367.7096774193548,152.24708134251802,-0.27591273878150785,115.87232340560148,0.1714705549903922,-25.758799454297407,51.63358356632937
