Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
4750,-135.26140109593032,-517.2142260003045,1507.1295413546197,-126.27080630257845,182.90241062362924,-375.3479394936206,-746.1107869781104,-937.8911177930962,859.4884314468864,-1399.6262312206838,200.32671340395524
4751,170.59884805424002,1012.308152152879,-783.3893810416698,-397.26458237060143,-680.8473912306928,493.74553730958394,-515.219678002626,-731.8217578134362,278.84229166177033,1987.7916176422225,1041.8436722349709
4752,461.4949247490792,-685.3435700073857,59.673676483426604,1039.1395245962765,739.8165853409986,-992.4521374751163,1105.1650474600415,-1252.061695821167,2868.6055572559135,-169.40542598682563,1901.8116856446302
4753,-558.406856564497,-1074.6030704924128,-1226.558006445182,-851.0357415247684,-2145.656269554962,635.9826749536683,506.6269431598237,967.4390824728179,-1122.487964185282,-1089.1483754616447,-184.62783856702868
4754,45.454996946519145,-536.7618114102019,1805.8052336207686,-1135.4886150885757,-1958.829067755575,746.9392829870595,136.14829800884146,199.2729644833413,-840.9942436567998,143.49290770625697,1894.9650205700757
4755,78.77325624561024,-532.1903994809938,-238.23964018972362,41.03486252486891,579.7135606613773,1590.7916925730544,-275.86580115486055,150.43574236519973,-558.737424143913,-1401.8324356611238,1432.6224049622167
4756,553.4272889523633,-621.9562128837423,450.30263908285445,400.859547698484,393.4818008626403,1269.6865847596778,1889.8544301306076,-116.59705168158052,645.7780638188029,2207.574287503235,-984.7111997673474
4757,-65.47494838145778,-1222.8061477271006,-1088.2190439438166,1074.721243722207,1128.4934790335112,-775.7837361278151,-125.29979324964299,-173.88599061914348,-1079.2154875037313,1751.1060838983092,-143.8600912973547
4758,-153.2623019031666,-950.2803525705242,261.9570983914527,-288.9937248868434,51.4364805499961,596.2271986167846,-1303.2315891812325,-377.505025477134,1378.865882063541,-537.6601622435738,-363.43882429413225
4759,277.8097994593648,-522.013553491182,686.3537571906251,-1081.664322810528,808.9571504676962,1128.9632163804097,-170.49095148416887,24.137644676964893,955.9123496871248,-297.22586557056604,1245.1685695472722
4760,45.83016903030487,-710.7395959328966,-426.4647727842526,-293.1824665519217,518.5298736774411,-105.92333307839853,644.7357686109046,733.898843291808,581.7427154123893,-618.452924763379,134.15758242135388
4761,55.36887673620098,-420.04593278917383,839.3083553773716,-392.7664878793527,470.7723875079158,-67.35597973750896,371.6157550840166,332.20228300280553,64.06294231409287,-713.299360806383,69.1948052882259
4762,-485.6254235069806,-834.46389104488,-103.14171748248343,-474.7044775936907,-1669.087170295757,615.4571460071456,-681.717718283664,-2073.7210801083274,-387.88505963384364,1452.3064105143526,-699.2966771486588
4763,-130.8347729610449,-458.1898803961399,193.62877771582697,257.2551129575688,1454.4844014438993,-1657.1730936478414,-1727.062517649712,41.75744139565098,-911.0734369693762,-97.2457132558899,1595.2711787955643
4764,-464.0841019548634,-898.8961912791001,570.8676088196735,2397.4201817604053,-1528.0814884553865,-110.89238778349262,-307.1365364199594,-997.9051464222998,-166.19873875714413,-1075.140305384415,-2524.8780156269154
4765,-42.56698132193556,-249.8297012249163,943.7659288234697,921.7237651368845,717.1913827700598,-1457.8921101698863,1240.8025874478164,-2481.7551765668113,242.0867179431315,-337.7861330013517,36.022925622248415
4766,180.20845484432647,-513.3729251554082,-320.8512969092207,-1330.1918806104613,-697.5618225371633,649.8871724772754,878.800023384418,33.268770172113776,1086.3420828326616,995.2075159484755,1020.5569088405737
4767,-638.5668021012381,-1551.1695651073437,1122.2990428317532,-234.43199664504152,-638.9636055765727,285.4325077050972,-730.933962122795,-1900.8570255164475,-1290.256666726453,-1408.9726622921514,-37.81408756242537
4768,-608.2067822210871,840.7415756640858,-661.1420750839208,-1242.722955769582,-539.1062770839768,-714.5795157884586,-1073.4700423989193,1368.2132615689993,-1078.3115347437583,-2272.0541715944064,-709.6360869809338
4769,63.36292475813011,-233.5556698313677,1044.3377793680052,-469.6555806067638,-387.56568626305676,-823.6765527344464,226.60247324595096,161.99094807018298,-94.40485508713718,1608.4132048844735,-398.8568134645397
4770,93.49142592123913,195.72896473689067,1539.5137100347713,-168.92231087709706,-1500.8987526500498,-1317.3402484939518,1126.922597145271,347.12611880633426,305.2436583326897,315.4096430771994,92.13087910033346
4771,146.20433381031174,126.95124571545877,1825.8371121347163,136.39885445287786,-950.7242143843205,784.9889072633406,305.21401825925057,-270.9810576620256,-899.3047793505136,216.91164681062756,186.75160486370515
4772,-99.73423618516551,759.8631125409111,-801.2746159549723,-1197.6955898895822,23.96246318624696,307.47525385751436,1283.1456663735437,-1340.2697620061122,-451.6152615771066,-1.3061600210864182,420.37253163898845
4773,441.2123551117182,301.28474530865765,276.2047589065187,-980.4582686314375,1161.04373607088,574.5240077715154,674.7921730600573,1426.1837350125386,-504.2745456259853,585.7908834639609,897.0323257804755
4774,94.26766208797139,166.79996743616664,-401.18044930790956,1764.8249186030243,-808.7147902986161,-274.21716198749635,460.650373759172,-88.55050037642002,271.83759024572964,-800.4333929072551,651.6600657133184
4775,-460.63930881984544,1367.377904056809,-1533.5977049001929,-96.23857141182995,-823.2393922745267,1677.4146123332146,227.11156593613597,-1554.195904106919,307.78661926410007,-1723.2172789919048,-2455.594938103341
4776,529.3986693222168,891.7973163306142,1745.1490490674848,-1783.8644280810586,618.0729451799123,1085.9362444992641,1145.3979264109446,906.1566307623685,-343.19725605540634,-70.58981516151252,1099.1280802695578
4777,318.9614926269106,-226.1981717981611,328.24059174241296,1070.4436481892117,-1171.635166881773,984.8763558046834,243.70520983638343,1988.4727471762103,417.420824009307,-102.12149533775482,-343.5896164714142
4778,-850.1902313153244,1331.098600875969,-597.3044806114558,-1032.8304863514147,-1016.6631563530708,-241.86054141620988,-1073.79533983941,-1507.8314436211388,-1965.8055166774902,-2481.6696198259215,84.75967066689968
4779,-127.46962829417605,937.1824827285102,571.2789189402671,184.78214732796116,-1601.6809800051524,-515.3175117154161,328.15192116111234,-96.06976909124309,-736.047543596101,-1386.4686397919647,1039.492691100266
4780,-538.8880326852847,-86.5700733797354,-1288.3691902572416,-2029.296850156718,-2039.9635115036876,645.8489707927656,436.6787544887499,-291.96065415703276,-801.1184147213244,-1178.1026313786779,1243.9732734200554
4781,-481.84045492048597,752.3661485236645,-478.78283219760584,-117.69173632156932,-362.2176564778495,-912.5710872291332,-369.4319912205827,-1208.242607553088,-547.9110134778756,-831.5254642347037,-742.3963090161167
4782,-172.7405203193539,100.07972853319042,-211.4170217559873,-681.3454038968378,839.0816292462395,410.9891393438693,-1243.6894166945756,553.44627526755,-1443.8923934410348,804.9284549721518,-855.5861947681046
4783,114.51121074050725,2147.758604874092,-1394.9433137084357,-261.6662329777115,-954.2908987808202,119.63675044329608,1545.025076054389,-2311.836998900953,2745.411680871604,-570.5853614407819,80.60280097039373
4784,73.33235979035814,269.62553615352505,1108.8483407970282,-609.845589706206,253.30756212018474,-1615.6879787675405,476.627986728193,-949.8989735935057,1391.121184356482,60.74530605568311,348.48022375973767
4785,16.01961882589428,254.09077629224174,-982.3599112336473,-620.0393505522634,651.3434827812697,637.1821453710575,1247.3409187527905,400.74796284248265,-629.3382744389021,-399.5212477971178,-399.25031375896856
4786,-24.66345317932206,2151.6107675759145,849.5406558106408,-1183.9304669613844,-1576.1988737141337,-332.18479581660574,-693.3480196219949,-546.1527503289494,207.75494923327844,-47.040510981453274,923.3145130114668
4787,-275.217126367836,-397.31108868758423,61.52275519073369,-84.40991777896882,-1753.5184081010557,2865.760926037207,1754.1313802075304,-2369.0114679235216,-1111.714688397952,-937.4561677740846,-780.1645864506643
4788,109.37818840921257,1734.2390183930338,595.7742724502966,1470.1598778280459,-440.51467731533995,670.8141458184866,-1215.3529845371693,-132.53559701446724,1005.0604921412025,-1213.969082361018,-1379.8935813109454
4789,41.00700820800785,2379.8619040595486,-1988.7228072389617,386.818537345225,895.9914399980016,1603.8486808623572,1536.354312672012,-763.0540486676,-1499.502327185126,-1849.5545880035843,-291.9710217617939
4790,601.5751309997374,-1577.6841349250303,1768.5606734175374,1129.741449143752,2336.0942773771303,-143.31314990770358,68.74431162957414,593.1474961484802,337.5711958733011,1255.4654245859642,247.42376665436728
4791,-223.33500141096724,-940.3129576476574,-206.1767173200468,-419.8792129791217,314.1739209087042,1707.7875021198624,-1415.2840651483557,118.77935291315299,-763.044796874469,-639.5958451416997,10.202805059957825
4792,-88.30368572667882,104.2164197441059,114.59037418397962,-1475.2571668029568,247.21839589544928,-2160.7116514210625,-451.5349097116646,1287.7726001666033,872.6791169060281,522.136223668786,55.853740103943615
4793,592.7531303551287,-706.2090965223599,-1087.9805092110764,526.6829958735458,159.64216498876024,2665.7764665930504,814.3402220756489,925.7330015837293,2173.464919916502,599.7606805715906,-143.67954231810344
4794,11.05666963159499,349.6937122021705,-954.6177945766334,-162.00164831100392,973.2399408547055,-546.7224345232123,-226.20143462270426,673.1067163479877,215.92808299240284,-1377.4738670492093,1165.6154230014465
4795,263.7226693953245,655.0341053118206,1912.2684391622843,-976.881146212207,935.6287142294238,-1205.3273573460574,2447.9524003875713,691.7709459288752,-1579.0313485692338,-1456.8663214972967,1212.6782625580647
4796,-255.87927567507987,639.0294323484408,-551.6815859735538,825.6442873510302,448.2912607159129,-1884.1407023101756,-1387.5688927642211,-151.33854504371388,415.23183275405773,-624.0538791883254,-288.20596464025056
4797,6.581163837750045,-125.1111054354004,62.76809906612192,252.5975254520983,1449.3167817096216,-1285.5988167509702,-61.41477952884529,1221.578399589116,357.56779718678746,300.7901969264277,-2106.682459837457
4798,-43.742978884859625,625.0435036034457,-661.2740873327554,-134.1212608278524,216.67937253684732,-949.7941449820461,-1213.9435439731176,1211.6563790450905,-939.5774132492853,306.28274656427067,1101.6186597668063
4799,-473.8008286103521,75.02973749725618,143.54570413039679,-818.69009130321,-463.04577300845864,526.6259834483467,-9.211930272561426,-535.4993499879367,-2716.9761986260332,-1148.6746245632135,208.88825658189285
4800,-666.3326223645261,-680.7827766109212,-3061.7961440571144,-331.3309547388727,-175.83188806589843,1438.9998352963646,-1467.3558824591523,-748.8584918980009,-28.92749939854985,-363.6911355749529,-1243.7512861381633
4801,-270.10295175298285,-1530.0728765796782,-1179.032284326867,385.7261036439164,-1546.7595165733965,-161.37548097745065,1404.8904068581026,-561.3690214661351,-719.2589284526736,1730.0932806291764,-523.871200284823
4802,98.71345377793432,1065.7387912161312,-918.9323877773418,-550.9738055096375,-529.9234183080608,-1856.3530352218415,700.0102541346748,1396.7370510920657,108.54788617193391,938.9107256748515,633.3724763065678
4803,400.5009458368818,1082.401874844449,1288.4047320353168,-487.9322288760207,1585.6469255387226,-1345.8197778161802,469.82213957890065,990.4260579154981,-799.5867072420598,410.86420978106963,810.7822326091216
4804,93.75042616606648,1346.0343451939445,774.8122508311008,673.2076846521967,-2012.4660955677612,-114.52937067175294,-435.38685627522744,1058.24328073982,474.0674331212681,-804.4638953322292,-22.014515030694366
4805,187.58002449390312,-1173.8559416351181,140.71693835397804,151.62167247580302,473.54949234075116,907.7764648147972,935.3476905238183,-1690.2123209052572,-61.753123941595575,1052.2574397937851,1140.3519331180692
4806,179.28244936782565,450.2256187520451,318.0954526093857,-851.3272451442559,1730.8795557702856,-956.978528738539,-1149.5845304245443,73.14761343546431,1336.7175350889065,-173.6793249442618,1015.3283472737702
4807,258.5319478978464,756.9541010139465,-406.8577540436755,-906.0294769552831,-129.5568127049344,1816.387167635246,-1307.2238417096155,621.5203349666544,655.9921135764847,623.8611627769376,860.2724844227035
4808,246.70957148162762,1371.2560739804373,1786.3894210966957,-185.40080216013516,-2071.924945184943,1933.0905289891275,-285.21993127229337,-1107.508112480269,-167.93646710611142,1502.9848980742852,-308.6349491205173
4809,-283.01550142312215,-1509.6339673390426,-1376.9066750056331,-1737.9231058573348,303.8515478994436,517.2749678026832,-625.948648920342,704.3590311523478,640.8320142043825,418.5501862197785,-164.61036438750446
4810,505.0654880745789,318.75178950479346,819.6350867172115,-460.96013661946944,370.45063875246444,2377.744062873837,509.4441491370618,552.1851206324333,-1390.914095978336,1112.1610594394995,842.1572062862941
4811,-238.93509905350334,1100.604915838351,656.9547063748583,-856.0597554537864,-1248.3243243767047,-1756.7801912308003,-871.376100187087,223.55897561167922,-290.53843898904313,680.227020943408,-27.617799065908265
4812,-348.08344107542655,-966.7946719943144,-345.51714026692235,-1412.1873067380586,205.99639599398947,-695.272195881193,-745.9636461523971,1030.1487639412223,-690.339217946496,-119.01349060579948,258.10809889570396
4813,-209.7473775780736,256.7854379779239,771.6189744433632,-250.94300184508782,1009.2092843786334,-564.472114373556,-1344.5675271460605,1307.6673917850574,-977.3423235180895,382.6100530396612,-2688.039950522581
4814,-235.4658890171051,426.89609363838963,-1151.799012548245,-869.1557280907906,-625.6707882791311,551.3302628989743,-1114.5905562649818,884.9994479789025,-821.7748639287781,900.4894012222603,-535.3831467976513
4815,-402.02579241119423,-1250.8430863874466,711.3912849793206,-2600.5217539613004,-785.3864719428728,320.34347760742844,2537.357929369268,-2322.5742406688732,-245.9121784081199,-1161.7993815100617,777.6864968107153
4816,278.76277257423374,-138.68526261138575,896.2040002000418,-302.6582405180668,29.250833334149977,-201.97533846657427,-1343.9552494424115,1888.5323988484042,-235.703843980453,1073.0520800287486,1123.5663483498838
4817,-10.802605698125285,195.35968875317198,-264.3014994266702,-0.012323156077266108,860.2338222794825,-1403.998036496349,-521.6126069608595,-43.58594766928411,386.46762304095915,-605.9318807602247,1289.3551034145983
4818,-274.3403639066337,-749.5974486331382,-759.440596252054,-225.11453918531657,-861.5306169053765,-303.12736360025,-751.42178918259,-26.32013712642169,1001.2411782381698,-426.3814191028141,358.28909268345456
4819,-203.75413027211795,313.2919145117105,-1742.9719647246043,-1065.8556390367442,-556.2067434278099,618.8708796787523,1219.529308508623,236.47677660810862,-710.0563328903331,620.3096665402674,-970.9291684891498
4820,421.92409269921575,-711.8019674555186,-1389.482563679883,187.6191901053579,773.1317449764364,1787.02217647334,1348.3869845522077,-287.61652014674047,1242.4424649550047,1049.5731879913644,219.9662292205886
